NP_064658.1	XP_021331165.1	44.706	425	228	3	225	642	368	792	1.02e-118	374
NP_064658.1	XP_021331165.1	40.434	507	287	6	149	644	348	850	2.47e-116	368
NP_064658.1	XP_021331165.1	51.026	341	165	1	303	641	2	342	1.64e-112	358
NP_064658.1	XP_021331047.1	43.750	448	222	3	224	641	59	506	5.83e-129	393
NP_064658.1	XP_021331047.1	44.248	452	218	4	224	641	87	538	2.07e-128	392
NP_064658.1	XP_021331047.1	44.124	451	218	4	224	640	143	593	4.45e-126	386
NP_064658.1	XP_021331047.1	47.194	392	181	2	276	641	31	422	8.19e-124	380
NP_064658.1	XP_021331047.1	45.631	309	142	2	360	642	3	311	1.07e-83	275
NP_064658.1	XP_021331047.1	49.421	259	127	1	386	644	3	257	1.04e-77	259
NP_064658.1	XP_021331047.1	49.133	173	88	0	469	641	2	174	1.18e-48	181
NP_064658.1	XP_021331199.1	46.681	452	232	5	197	640	227	677	6.17e-129	407
NP_064658.1	XP_021331199.1	44.622	502	266	7	149	641	40	538	9.15e-127	401
NP_064658.1	XP_021331199.1	48.113	424	214	3	224	641	31	454	1.70e-126	400
NP_064658.1	XP_021331199.1	51.359	368	177	1	276	641	3	370	7.49e-125	396
NP_064658.1	XP_021331199.1	44.371	453	243	5	197	641	283	734	4.83e-120	383
NP_064658.1	XP_021331199.1	44.027	452	218	4	224	641	339	789	4.02e-119	381
NP_064658.1	XP_021331199.1	42.827	481	236	8	197	641	535	1012	9.14e-116	372
NP_064658.1	XP_021331199.1	44.496	427	229	4	224	644	647	1071	7.53e-112	362
NP_064658.1	XP_021331199.1	44.624	372	197	5	195	559	701	1070	2.78e-92	309
NP_064658.1	XP_021331199.1	52.023	173	83	0	469	641	2	174	1.26e-48	184
NP_064658.1	XP_021331223.1	48.201	417	210	2	224	634	157	573	7.31e-129	392
NP_064658.1	XP_021331223.1	46.698	424	220	2	224	641	129	552	6.76e-128	390
NP_064658.1	XP_021331223.1	44.295	447	213	3	230	641	79	524	3.90e-127	388
NP_064658.1	XP_021331223.1	44.767	172	87	1	470	641	53	216	2.12e-35	142
NP_064658.1	XP_021330854.1	51.087	368	174	2	272	635	8	373	1.20e-128	385
NP_064658.1	XP_021330854.1	49.856	347	172	1	263	607	27	373	7.45e-117	355
NP_064658.1	XP_021330854.1	50.146	343	169	1	301	641	9	351	1.01e-116	355
NP_064658.1	XP_021330854.1	50.467	321	157	1	323	641	3	323	2.10e-110	338
NP_064658.1	XP_021330854.1	45.556	360	170	2	224	581	40	375	2.45e-104	323
NP_064658.1	XP_021331474.1	47.870	399	203	2	246	642	1	396	1.43e-128	385
NP_064658.1	XP_021331474.1	49.711	346	172	1	272	615	52	397	7.08e-121	365
NP_064658.1	XP_021331474.1	45.580	362	171	2	224	583	56	393	3.20e-108	333
NP_064658.1	XP_021331164.1	45.374	454	237	5	197	641	479	930	1.89e-128	402
NP_064658.1	XP_021331164.1	46.226	424	222	3	224	641	227	650	2.61e-127	399
NP_064658.1	XP_021331164.1	46.118	425	221	4	224	641	143	566	1.02e-126	398
NP_064658.1	XP_021331164.1	46.479	426	220	3	224	642	3	427	2.12e-125	394
NP_064658.1	XP_021331164.1	44.248	452	245	3	197	641	227	678	5.38e-123	388
NP_064658.1	XP_021331164.1	45.412	425	224	3	224	641	311	734	1.65e-120	381
NP_064658.1	XP_021331164.1	51.320	341	164	1	303	641	2	342	1.33e-113	363
NP_064658.1	XP_021331405.1	45.475	453	238	4	197	641	171	622	2.73e-128	402
NP_064658.1	XP_021331405.1	44.812	453	241	5	197	641	115	566	6.29e-128	402
NP_064658.1	XP_021331405.1	43.584	452	221	3	224	641	87	538	8.92e-127	399
NP_064658.1	XP_021331405.1	42.394	493	236	6	190	641	415	900	1.41e-122	387
NP_064658.1	XP_021331405.1	44.371	453	242	6	197	641	199	649	6.41e-122	386
NP_064658.1	XP_021331405.1	49.728	368	183	1	276	641	3	370	2.35e-117	374
NP_064658.1	XP_021331405.1	43.612	454	222	5	224	644	507	959	5.64e-115	367
NP_064658.1	XP_021331405.1	45.477	409	193	2	263	641	18	426	2.50e-114	366
NP_064658.1	XP_021331405.1	51.026	341	165	1	303	641	2	342	1.91e-111	358
NP_064658.1	XP_021331405.1	37.931	174	102	4	197	365	786	958	3.02e-25	112
NP_064658.1	XP_021331332.1	47.877	424	215	2	224	641	591	1014	3.32e-128	409
NP_064658.1	XP_021331332.1	46.476	454	232	5	197	641	395	846	1.54e-126	405
NP_064658.1	XP_021331332.1	45.322	481	252	7	171	641	619	1098	4.85e-126	404
NP_064658.1	XP_021331332.1	46.698	424	220	2	224	641	3	426	2.24e-125	402
NP_064658.1	XP_021331332.1	47.170	424	218	2	224	641	87	510	2.66e-124	399
NP_064658.1	XP_021331332.1	44.283	481	231	6	197	641	199	678	5.37e-123	395
NP_064658.1	XP_021331332.1	46.226	424	222	2	224	641	115	538	2.30e-122	394
NP_064658.1	XP_021331332.1	46.714	426	218	5	224	642	703	1126	6.73e-122	392
NP_064658.1	XP_021331332.1	40.909	528	275	7	149	641	740	1265	7.79e-120	387
NP_064658.1	XP_021331332.1	43.096	478	263	5	149	619	796	1271	5.19e-118	382
NP_064658.1	XP_021331332.1	44.584	397	162	2	303	641	2	398	3.97e-103	342
NP_064658.1	XP_021331500.1	48.363	397	199	3	247	641	42	434	6.40e-128	389
NP_064658.1	XP_021331500.1	44.844	417	222	3	231	640	74	489	7.39e-120	369
NP_064658.1	XP_021331500.1	44.898	392	210	2	224	609	123	514	9.80e-111	345
NP_064658.1	XP_021331500.1	48.214	168	87	0	477	644	74	241	6.62e-47	175
NP_064658.1	XP_021331122.1	52.617	363	169	2	282	641	55	417	6.67e-128	390
NP_064658.1	XP_021331122.1	44.075	481	233	5	197	641	77	557	2.01e-126	386
NP_064658.1	XP_021331122.1	46.387	429	218	6	197	615	133	559	3.82e-123	378
NP_064658.1	XP_021331122.1	44.789	355	184	6	197	541	217	569	2.13e-88	287
NP_064658.1	XP_021331122.1	50.534	281	136	2	364	641	53	333	3.75e-86	281
NP_064658.1	XP_021331122.1	41.532	248	137	3	224	464	330	576	1.86e-52	191
NP_064658.1	XP_021331195.1	46.593	455	236	3	197	644	789	1243	9.04e-128	414
NP_064658.1	XP_021331195.1	46.681	452	234	3	197	641	143	594	2.28e-127	413
NP_064658.1	XP_021331195.1	46.476	454	234	4	197	641	563	1016	8.77e-124	403
NP_064658.1	XP_021331195.1	47.170	424	218	2	224	641	1041	1464	1.52e-123	402
NP_064658.1	XP_021331195.1	47.765	425	214	3	224	641	957	1380	3.49e-123	401
NP_064658.1	XP_021331195.1	46.682	422	219	2	227	642	62	483	1.73e-122	399
NP_064658.1	XP_021331195.1	45.991	424	223	2	224	641	1069	1492	1.20e-120	394
NP_064658.1	XP_021331195.1	45.055	455	239	5	197	642	1069	1521	3.22e-120	393
NP_064658.1	XP_021331195.1	44.706	425	229	2	223	641	620	1044	1.00e-119	392
NP_064658.1	XP_021331195.1	44.858	457	216	3	224	644	479	935	3.74e-119	390
NP_064658.1	XP_021331195.1	44.469	452	219	5	224	644	1125	1575	5.59e-118	387
NP_064658.1	XP_021331195.1	38.784	477	259	5	197	641	1181	1656	7.14e-101	338
NP_064658.1	XP_021331195.1	39.100	422	227	3	224	615	1237	1658	4.17e-92	313
NP_064658.1	XP_021331195.1	39.858	424	220	6	197	587	1237	1658	6.73e-90	307
NP_064658.1	XP_009298780.3	45.763	413	218	2	231	637	2	414	9.67e-128	384
NP_064658.1	XP_009298780.3	48.913	368	186	1	276	641	23	390	9.94e-124	374
NP_064658.1	XP_009298780.3	50.000	360	178	1	283	640	2	361	3.62e-123	372
NP_064658.1	XP_009298780.3	48.802	334	169	1	310	641	1	334	3.32e-110	339
NP_064658.1	XP_009298780.3	45.395	304	140	2	224	525	135	414	2.25e-85	274
NP_064658.1	XP_009298780.3	46.988	83	44	0	560	642	1	83	4.31e-19	91.3
NP_064658.1	XP_017211180.1	51.714	350	167	1	272	619	83	432	1.02e-127	384
NP_064658.1	XP_017211180.1	45.455	418	214	3	235	641	12	426	9.33e-127	382
NP_064658.1	XP_017211180.1	43.935	371	181	3	196	563	86	432	7.22e-103	320
NP_064658.1	XP_021331368.1	49.591	367	183	1	276	640	15	381	3.07e-127	382
NP_064658.1	XP_021331368.1	49.859	355	176	1	290	642	1	355	5.51e-125	377
NP_064658.1	XP_021331368.1	44.286	420	208	2	224	641	15	410	1.49e-124	375
NP_064658.1	XP_021331033.1	47.073	427	216	4	224	641	32	457	3.53e-127	394
NP_064658.1	XP_021331033.1	45.455	451	235	5	197	637	60	509	1.20e-126	393
NP_064658.1	XP_021331033.1	46.604	427	218	4	224	641	60	485	9.81e-125	388
NP_064658.1	XP_021331033.1	40.290	551	304	10	106	641	227	767	3.00e-121	379
NP_064658.1	XP_021331033.1	51.884	345	162	2	301	641	1	345	1.74e-119	374
NP_064658.1	XP_021331033.1	52.027	148	71	0	495	642	1	148	9.91e-42	163
NP_064658.1	XP_017211012.2	48.471	425	211	3	224	641	87	510	3.87e-127	408
NP_064658.1	XP_017211012.2	47.642	424	216	2	224	641	171	594	3.13e-126	405
NP_064658.1	XP_017211012.2	44.690	452	216	3	224	641	451	902	3.43e-123	397
NP_064658.1	XP_017211012.2	46.336	423	221	2	225	641	256	678	2.27e-122	395
NP_064658.1	XP_017211012.2	44.248	452	245	3	197	641	171	622	7.29e-122	394
NP_064658.1	XP_017211012.2	45.991	424	223	2	224	641	283	706	1.51e-121	393
NP_064658.1	XP_017211012.2	42.315	501	277	7	146	637	429	926	3.64e-118	384
NP_064658.1	XP_017211012.2	45.933	418	218	3	235	644	12	429	5.31e-118	383
NP_064658.1	XP_017211012.2	44.630	419	230	1	224	640	871	1289	2.89e-114	373
NP_064658.1	XP_017211012.2	42.050	478	246	4	197	643	731	1208	7.11e-113	369
NP_064658.1	XP_017211012.2	44.472	398	215	2	224	615	923	1320	1.84e-110	363
NP_064658.1	XP_017211012.2	42.417	422	241	1	225	644	900	1321	2.06e-108	357
NP_064658.1	XP_021326559.1	52.089	359	170	1	285	641	2	360	4.27e-127	381
NP_064658.1	XP_021326559.1	51.541	357	171	1	276	630	21	377	4.30e-125	376
NP_064658.1	XP_021326559.1	48.179	357	179	2	224	574	21	377	6.83e-111	339
NP_064658.1	XP_021326559.1	46.154	52	28	0	590	641	1	52	3.54e-07	54.3
NP_064658.1	XP_021331106.1	47.765	425	214	4	224	641	255	678	4.68e-127	404
NP_064658.1	XP_021331106.1	46.226	424	222	2	224	641	3	426	6.82e-125	398
NP_064658.1	XP_021331106.1	47.170	424	218	2	224	641	283	706	1.36e-124	397
NP_064658.1	XP_021331106.1	46.226	424	222	2	224	641	451	874	5.98e-122	390
NP_064658.1	XP_021331106.1	44.009	459	215	4	224	641	479	936	1.82e-121	389
NP_064658.1	XP_021331106.1	46.244	426	219	3	224	641	367	790	3.47e-121	388
NP_064658.1	XP_021331106.1	44.978	458	212	3	224	641	675	1132	4.23e-121	388
NP_064658.1	XP_021331106.1	45.755	424	224	2	224	641	395	818	1.03e-119	384
NP_064658.1	XP_021331106.1	41.566	498	243	9	186	641	19	510	4.70e-119	382
NP_064658.1	XP_021331106.1	48.889	405	193	5	224	615	731	1134	1.21e-116	376
NP_064658.1	XP_021331106.1	49.267	341	171	1	303	641	2	342	1.44e-107	352
NP_064658.1	XP_021331369.1	50.556	360	176	1	285	642	2	361	4.98e-127	380
NP_064658.1	XP_021331369.1	48.732	355	180	1	263	615	8	362	1.76e-117	355
NP_064658.1	XP_021331369.1	44.728	313	165	3	224	529	49	360	4.25e-88	280
NP_064658.1	XP_021331369.1	47.059	51	27	0	590	640	1	51	4.87e-08	57.0
NP_064658.1	XP_021331211.1	44.516	465	248	5	186	641	424	887	9.11e-127	398
NP_064658.1	XP_021331211.1	46.588	425	219	3	224	641	44	467	1.83e-126	397
NP_064658.1	XP_021331211.1	45.519	424	225	2	224	641	408	831	2.62e-126	397
NP_064658.1	XP_021331211.1	44.248	452	243	4	197	640	464	914	4.17e-125	394
NP_064658.1	XP_021331211.1	43.363	452	247	4	197	640	156	606	1.35e-121	385
NP_064658.1	XP_021331211.1	43.226	465	254	5	186	641	172	635	1.68e-121	384
NP_064658.1	XP_021331211.1	44.976	418	224	2	224	635	520	937	6.47e-121	383
NP_064658.1	XP_021331211.1	48.925	372	188	1	272	641	12	383	5.79e-120	380
NP_064658.1	XP_021331211.1	44.878	410	220	2	238	641	2	411	8.20e-117	372
NP_064658.1	XP_017211133.2	49.606	381	190	1	263	641	73	453	1.43e-126	390
NP_064658.1	XP_017211133.2	45.882	425	222	3	224	641	170	593	1.54e-126	390
NP_064658.1	XP_017211133.2	44.130	460	217	4	192	641	52	481	4.94e-125	386
NP_064658.1	XP_017211133.2	44.150	453	217	5	224	641	114	565	1.65e-124	385
NP_064658.1	XP_017211133.2	45.070	426	226	4	224	642	198	622	1.18e-122	380
NP_064658.1	XP_017211133.2	42.623	427	239	2	224	644	226	652	7.18e-117	365
NP_064658.1	XP_017211133.2	42.588	425	235	4	224	641	254	676	2.10e-115	361
NP_064658.1	XP_017211133.2	41.892	370	208	3	224	587	310	678	1.39e-97	315
NP_064658.1	XP_017211133.2	46.524	187	99	1	458	643	45	231	1.88e-48	181
NP_064658.1	XP_017211133.2	25.962	104	66	4	214	309	578	678	0.24	35.8
NP_064658.1	XP_021331200.1	45.796	452	211	3	224	641	153	604	2.11e-126	400
NP_064658.1	XP_021331200.1	47.170	424	218	2	224	641	125	548	8.62e-126	398
NP_064658.1	XP_021331200.1	50.392	383	188	1	261	641	82	464	4.16e-125	397
NP_064658.1	XP_021331200.1	46.429	420	199	2	224	641	97	492	1.19e-124	395
NP_064658.1	XP_021331200.1	47.430	428	213	5	224	641	209	634	2.88e-121	386
NP_064658.1	XP_021331200.1	46.824	425	218	3	224	641	631	1054	1.14e-118	379
NP_064658.1	XP_021331200.1	45.077	457	215	5	224	644	433	889	5.52e-118	378
NP_064658.1	XP_021331200.1	45.688	429	225	3	224	644	489	917	1.51e-115	371
NP_064658.1	XP_021331200.1	45.370	432	227	4	196	619	630	1060	2.82e-115	370
NP_064658.1	XP_017211059.1	46.988	415	204	4	245	644	16	429	4.70e-126	380
NP_064658.1	XP_017211059.1	45.355	366	174	2	224	587	87	428	2.95e-104	324
NP_064658.1	XP_017211059.1	37.885	227	112	4	197	419	227	428	2.84e-37	145
NP_064658.1	XP_021331400.1	47.344	433	216	3	224	644	956	1388	5.40e-126	410
NP_064658.1	XP_021331400.1	44.635	466	224	4	186	641	1112	1553	3.73e-123	402
NP_064658.1	XP_021331400.1	46.120	451	236	3	197	640	424	874	1.55e-122	400
NP_064658.1	XP_021331400.1	44.491	481	230	5	197	641	676	1155	1.95e-122	400
NP_064658.1	XP_021331400.1	46.120	451	209	4	224	640	1298	1748	1.71e-121	397
NP_064658.1	XP_021331400.1	47.765	425	214	3	224	641	480	903	2.69e-120	394
NP_064658.1	XP_021331400.1	44.699	481	229	5	197	641	508	987	2.75e-120	394
NP_064658.1	XP_021331400.1	47.796	431	211	4	224	641	1068	1497	1.15e-119	392
NP_064658.1	XP_021331400.1	50.815	368	179	1	276	641	172	539	5.53e-119	390
NP_064658.1	XP_021331400.1	45.047	424	227	2	224	641	200	623	2.03e-118	389
NP_064658.1	XP_021331400.1	46.047	430	220	3	224	641	1040	1469	3.07e-118	388
NP_064658.1	XP_021331400.1	49.462	372	186	1	272	641	84	455	2.06e-117	386
NP_064658.1	XP_021331400.1	44.706	425	228	3	225	642	60	484	1.07e-115	381
NP_064658.1	XP_021331400.1	45.638	447	227	6	213	644	747	1192	4.54e-115	379
NP_064658.1	XP_021331415.1	47.743	421	214	2	224	638	315	735	5.95e-126	392
NP_064658.1	XP_021331415.1	49.211	380	191	1	263	640	22	401	6.98e-126	391
NP_064658.1	XP_021331415.1	47.170	424	216	4	224	640	203	625	9.59e-125	389
NP_064658.1	XP_021331415.1	42.035	452	228	3	224	641	7	458	2.61e-122	382
NP_064658.1	XP_021331415.1	42.116	501	280	6	149	641	156	654	3.83e-122	382
NP_064658.1	XP_021331415.1	46.353	425	220	4	224	641	287	710	3.67e-118	371
NP_064658.1	XP_021331415.1	43.018	444	226	4	224	641	343	785	1.37e-114	362
NP_064658.1	XP_021331415.1	48.986	345	174	1	298	640	1	345	1.59e-110	351
NP_064658.1	XP_021331415.1	45.524	391	186	5	224	588	399	788	3.65e-104	335
NP_064658.1	XP_021331415.1	50.313	320	157	1	326	643	1	320	3.36e-103	332
NP_064658.1	XP_021331415.1	47.200	125	66	0	520	644	1	125	6.10e-30	127
NP_064658.1	XP_021330459.1	47.786	429	212	3	224	641	182	609	6.58e-126	389
NP_064658.1	XP_021330459.1	41.903	494	242	6	192	641	205	697	1.93e-116	364
NP_064658.1	XP_021330459.1	43.779	434	229	4	197	615	266	699	3.74e-113	356
NP_064658.1	XP_021330459.1	47.467	375	191	2	276	644	70	444	5.75e-111	350
NP_064658.1	XP_021330459.1	42.920	452	227	4	197	641	70	497	1.12e-108	344
NP_064658.1	XP_021330459.1	44.345	336	153	3	339	640	49	384	4.26e-84	279
NP_064658.1	XP_021330459.1	41.429	140	82	0	505	644	49	188	4.10e-27	118
NP_064658.1	XP_021330459.1	29.310	58	41	0	584	641	44	101	5.19e-05	47.8
NP_064658.1	XP_021331020.1	47.073	427	218	3	224	642	3856	4282	7.18e-126	412
NP_064658.1	XP_021331020.1	46.253	467	242	4	182	641	186	650	8.69e-126	412
NP_064658.1	XP_021331020.1	47.642	424	216	2	224	641	2989	3412	6.24e-125	409
NP_064658.1	XP_021331020.1	46.698	424	220	2	224	641	311	734	4.19e-124	407
NP_064658.1	XP_021331020.1	46.667	465	238	6	186	641	3033	3496	4.61e-124	407
NP_064658.1	XP_021331020.1	44.301	465	246	4	190	641	2136	2600	4.50e-123	404
NP_064658.1	XP_021331020.1	43.168	505	275	7	146	641	2239	2740	5.55e-123	404
NP_064658.1	XP_021331020.1	46.588	425	221	2	224	642	5142	5566	7.99e-123	403
NP_064658.1	XP_021331020.1	45.133	452	241	3	197	641	367	818	1.00e-122	403
NP_064658.1	XP_021331020.1	46.934	424	219	2	224	641	3101	3524	1.45e-122	402
NP_064658.1	XP_021331020.1	46.120	451	236	3	197	640	1320	1770	4.26e-122	401
NP_064658.1	XP_021331020.1	45.575	452	237	4	197	640	5002	5452	5.11e-122	401
NP_064658.1	XP_021331020.1	46.358	453	234	5	197	641	3129	3580	1.52e-120	397
NP_064658.1	XP_021331020.1	46.018	452	237	4	197	641	1404	1855	2.32e-120	396
NP_064658.1	XP_021331020.1	46.460	452	234	5	197	641	1069	1519	2.34e-120	396
NP_064658.1	XP_021331020.1	45.233	451	214	2	224	641	985	1435	5.18e-120	395
NP_064658.1	XP_021331020.1	46.226	424	222	2	224	641	2737	3160	7.17e-120	394
NP_064658.1	XP_021331020.1	46.262	428	222	4	224	644	423	849	4.67e-119	392
NP_064658.1	XP_021331020.1	43.805	452	220	2	224	641	31	482	1.65e-118	390
NP_064658.1	XP_021331020.1	46.387	429	222	3	224	644	3912	4340	1.72e-118	390
NP_064658.1	XP_021331020.1	45.154	454	216	3	224	644	3213	3666	1.94e-118	390
NP_064658.1	XP_021331020.1	42.766	470	243	5	197	641	1992	2460	3.79e-118	390
NP_064658.1	XP_021331020.1	45.434	449	213	4	224	641	4362	4809	7.27e-118	389
NP_064658.1	XP_021331020.1	44.053	454	244	5	197	641	3549	4001	1.42e-117	388
NP_064658.1	XP_021331020.1	43.956	455	248	4	197	644	2177	2631	2.42e-117	387
NP_064658.1	XP_021331020.1	49.600	375	187	1	269	641	24	398	2.93e-117	387
NP_064658.1	XP_021331020.1	47.059	425	217	4	224	641	451	874	3.26e-117	387
NP_064658.1	XP_021331020.1	46.226	424	220	4	224	640	4110	4532	3.98e-117	387
NP_064658.1	XP_021331020.1	44.150	453	244	4	197	641	1488	1939	4.47e-117	386
NP_064658.1	XP_021331020.1	45.047	424	226	3	224	641	3521	3943	4.92e-117	386
NP_064658.1	XP_021331020.1	46.353	425	221	3	224	642	3185	3608	5.06e-117	386
NP_064658.1	XP_021331020.1	42.023	514	233	8	191	641	896	1407	6.36e-117	386
NP_064658.1	XP_021331020.1	45.033	453	213	4	224	641	4834	5285	4.87e-116	384
NP_064658.1	XP_021331020.1	44.469	452	216	4	224	641	4723	5173	1.03e-115	382
NP_064658.1	XP_021331020.1	47.059	425	217	4	224	641	1152	1575	2.31e-115	382
NP_064658.1	XP_021331020.1	44.812	453	241	5	197	641	2429	2880	2.38e-115	381
NP_064658.1	XP_021331020.1	46.244	426	220	4	224	641	759	1183	4.18e-115	381
NP_064658.1	XP_021331020.1	44.235	425	231	2	224	642	1628	2052	3.45e-114	378
NP_064658.1	XP_021331020.1	43.516	455	247	4	197	641	451	905	2.72e-113	375
NP_064658.1	XP_021331020.1	44.575	424	229	2	224	641	4806	5229	8.80e-113	374
NP_064658.1	XP_021331020.1	43.953	430	227	3	224	643	5114	5539	1.50e-112	373
NP_064658.1	XP_021331020.1	43.202	456	250	5	197	644	1516	1970	2.20e-112	373
NP_064658.1	XP_021331020.1	42.699	452	251	4	197	641	4751	5201	6.93e-112	371
NP_064658.1	XP_021331020.1	42.708	480	216	6	224	644	4138	4617	2.69e-111	370
NP_064658.1	XP_021331020.1	41.593	452	255	4	197	640	5142	5592	2.30e-110	367
NP_064658.1	XP_021331020.1	43.632	424	231	4	224	640	5198	5620	4.55e-108	360
NP_064658.1	XP_021331020.1	51.320	341	164	1	303	641	2	342	1.73e-105	353
NP_064658.1	XP_021331020.1	39.865	444	244	3	224	644	1796	2239	2.76e-105	352
NP_064658.1	XP_021331020.1	43.216	398	220	2	224	615	5226	5623	4.80e-103	346
NP_064658.1	XP_021323944.1	44.068	413	219	3	234	644	15	417	7.26e-126	380
NP_064658.1	XP_021323944.1	44.313	422	228	3	225	640	21	441	4.73e-122	371
NP_064658.1	XP_021323944.1	40.271	442	257	4	184	618	6	447	6.46e-113	347
NP_064658.1	XP_021331253.1	44.231	416	226	2	231	640	4	419	1.05e-125	379
NP_064658.1	XP_021331253.1	44.000	400	218	2	224	617	25	424	1.17e-117	358
NP_064658.1	XP_021331253.1	50.150	333	164	1	311	641	4	336	6.30e-113	346
NP_064658.1	XP_021331253.1	44.928	345	184	2	224	562	81	425	1.70e-97	306
NP_064658.1	XP_021331425.1	51.327	339	163	1	283	619	7	345	2.73e-125	375
NP_064658.1	XP_021331425.1	47.605	334	173	1	311	642	7	340	2.92e-111	339
NP_064658.1	XP_021331425.1	42.816	348	183	4	227	563	3	345	2.17e-95	298
NP_064658.1	XP_021331425.1	44.268	314	149	2	224	535	56	345	8.42e-88	278
NP_064658.1	XP_021331425.1	36.207	58	37	0	584	641	2	59	1.98e-06	51.6
NP_064658.1	XP_021331169.1	45.519	424	225	2	224	641	87	510	3.84e-125	386
NP_064658.1	XP_021331169.1	45.952	420	201	2	224	641	3	398	6.69e-125	385
NP_064658.1	XP_021331169.1	44.150	453	217	5	224	641	143	594	9.90e-124	383
NP_064658.1	XP_021331169.1	45.047	424	227	2	224	641	199	622	3.16e-122	379
NP_064658.1	XP_021331169.1	44.706	425	227	3	224	641	227	650	4.44e-120	373
NP_064658.1	XP_021331169.1	45.283	424	226	2	224	641	255	678	3.88e-118	368
NP_064658.1	XP_021331169.1	46.384	401	205	6	224	616	283	681	1.79e-110	348
NP_064658.1	XP_021331169.1	50.581	172	85	0	469	640	2	173	1.22e-50	187
NP_064658.1	XP_021328583.1	46.930	456	233	4	194	641	640	1094	3.89e-125	405
NP_064658.1	XP_021328583.1	46.604	427	216	4	224	641	195	618	7.07e-118	385
NP_064658.1	XP_021328583.1	45.098	459	237	4	197	644	755	1209	7.22e-114	374
NP_064658.1	XP_021328583.1	51.247	361	174	1	283	641	62	422	4.88e-112	369
NP_064658.1	XP_021328583.1	43.125	480	238	4	197	641	335	814	1.58e-110	365
NP_064658.1	XP_021328583.1	46.137	453	235	4	197	641	251	702	1.80e-110	364
NP_064658.1	XP_021328583.1	44.283	481	231	6	197	641	279	758	2.22e-110	364
NP_064658.1	XP_021328583.1	44.150	453	242	4	197	640	1007	1457	4.28e-109	361
NP_064658.1	XP_021328583.1	42.516	461	249	4	189	641	54	506	9.44e-108	357
NP_064658.1	XP_021328583.1	46.402	403	186	2	271	643	78	480	1.03e-107	357
NP_064658.1	XP_021328583.1	42.890	429	229	4	224	644	1091	1511	2.96e-100	336
NP_064658.1	XP_021331115.1	45.714	420	222	2	224	637	299	718	4.71e-125	387
NP_064658.1	XP_021331115.1	45.412	425	224	3	224	641	243	666	6.22e-125	387
NP_064658.1	XP_021331115.1	45.176	425	225	3	224	641	103	526	1.12e-122	381
NP_064658.1	XP_021331115.1	47.381	420	208	4	235	641	51	470	2.61e-122	380
NP_064658.1	XP_021331115.1	44.811	424	228	2	224	641	131	554	1.70e-121	378
NP_064658.1	XP_021326627.1	47.518	423	216	2	224	640	157	579	5.21e-125	383
NP_064658.1	XP_021326627.1	45.991	424	223	2	224	641	101	524	1.56e-121	374
NP_064658.1	XP_021326627.1	45.803	417	208	5	213	616	172	583	2.23e-111	348
NP_064658.1	XP_021326627.1	43.230	421	233	3	227	641	20	440	4.24e-111	347
NP_064658.1	XP_021326627.1	44.474	371	199	3	197	560	213	583	2.89e-95	306
NP_064658.1	XP_021326627.1	40.351	114	68	0	531	644	22	135	1.53e-19	94.0
NP_064658.1	XP_021326627.1	33.333	78	49	1	564	641	2	76	1.19e-06	53.1
NP_064658.1	XP_021331140.1	50.663	377	181	3	270	641	7	383	7.81e-125	375
NP_064658.1	XP_021331140.1	49.744	390	187	5	238	619	1	389	1.58e-124	375
NP_064658.1	XP_021331140.1	46.354	384	177	4	213	591	30	389	3.00e-111	340
NP_064658.1	XP_021331140.1	49.333	300	149	2	348	644	3	302	6.49e-93	293
NP_064658.1	XP_021331140.1	50.382	131	64	1	512	641	1	131	6.42e-33	132
NP_064658.1	XP_021331140.1	40.000	175	79	2	224	396	240	390	7.52e-31	125
NP_064658.1	XP_017209852.2	43.187	433	225	2	230	641	34	466	4.01e-124	377
